ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME184648","","5908831, 5916046","07/10/2021 18:37 +11:00","DME1846480020022170","Reserved 15","SYDNEY","",""
"DME184729","","CS00485089","07/10/2021 18:37 +11:00","DME1847290010013803","Reserved 15","SYDNEY","",""
