ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018828","ea239bad-ca8c-46e4-b15a-687f3250d38a","88118","15/10/2021 08:17 +11:00","PLX0188280020022770","On Delivery","SYDNEY","",""
"PLX018947","ecb5326e-be98-4447-94f9-105075fab700","88723","15/10/2021 08:19 +11:00","PLX0189470020022750","On Delivery","SYDNEY","",""
"PLX018858","053d7e2c-1742-4ee1-91dd-f4ddac508c64","","15/10/2021 09:19 +11:00","PLX0188580010042747","On Delivery","SYDNEY","",""
"PLX018828","ea239bad-ca8c-46e4-b15a-687f3250d38a","88118","15/10/2021 09:21 +11:00","PLX0188280010022770","On Delivery","SYDNEY","",""
"PLX018858","053d7e2c-1742-4ee1-91dd-f4ddac508c64","","15/10/2021 09:32 +11:00","PLX0188580030042747","On Delivery","SYDNEY","",""
"PLX018858","053d7e2c-1742-4ee1-91dd-f4ddac508c64","","15/10/2021 09:32 +11:00","PLX0188580020042747","On Delivery","SYDNEY","",""
"PLX018858","053d7e2c-1742-4ee1-91dd-f4ddac508c64","","15/10/2021 09:32 +11:00","PLX0188580040042747","On Delivery","SYDNEY","",""
