ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189024","","393503651002104859, 393503651002104828, 393503651002104798, 393503651002104866, 393503651002104774,","18/11/2021 09:20 +11:00","PLX1890240070153156","On Delivery","MELBOURNE","",""
"PLX189880","","393503651002106655","18/11/2021 09:11 +11:00","PLX1898800010013041","Depot In","MELBOURNE","",""
