ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019061","b6ee418e-ca2f-450a-8b6d-9d62ece7679c","88853","20/10/2021 16:25 +11:00","PLX0190610010013216","Depot In","MELBOURNE","",""
"PLX019066","54a316c5-3dd2-4d2a-9b94-2d4e7299b229","88850","20/10/2021 16:25 +11:00","PLX0190660010013579","Depot In","MELBOURNE","",""
