ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188067","","87307","05/11/2021 17:20 +11:00","PLX1880670070073754","Depot In","SYDNEY","",""
"PLX187629","","89212","05/11/2021 17:21 +11:00","PLX1876290010066230","Depot In","SYDNEY","",""
