ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189460","","393503651002102756, 393503651002102749","17/11/2021 09:42 +10:00","PLX1894600020024152","On Delivery","BRISBANE","",""
"PLX189460","","393503651002102756, 393503651002102749","17/11/2021 09:42 +10:00","PLX1894600010024152","On Delivery","BRISBANE","",""
