ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME183985","","reference1","18/10/2021 09:11 +11:00","DME1839850010013803","Depot In","MELBOURNE","",""
"PLX018940","c86ea733-8508-47ef-a786-fe6c75793b72","88277","18/10/2021 09:14 +11:00","PLX0189400010013000","Depot In","MELBOURNE","",""
