ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX185492","","88205","15/10/2021 09:53 +11:00","PLX1854920010013107","On Delivery","MELBOURNE","",""
