ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018943","e7e4378d-9cba-40df-9c7d-0f9aae38fe96","88280","22/10/2021 09:31 +11:00","PLX0189430010027320","Floor","Devonport","",""
"DME185826","","22368","22/10/2021 08:56 +10:00","DME1858260010014160","On Delivery","BRISBANE","",""
"DME185826","","22368","22/10/2021 08:56 +10:00","DME1858260030014160","On Delivery","BRISBANE","",""
