ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188636","","89488","12/11/2021 08:06 +11:00","PLX1886360020045012","Depot In","ADELAIDE","",""
"PLX188430","","89439","12/11/2021 08:06 +11:00","PLX1884300010065608","Depot In","ADELAIDE","",""
"PLX188430","","89439","12/11/2021 08:06 +11:00","PLX1884300040065608","Depot In","ADELAIDE","",""
"PLX188738","","89505","12/11/2021 08:06 +11:00","PLX1887380030075277","Depot In","ADELAIDE","",""
"PLX188430","","89439","12/11/2021 08:06 +11:00","PLX1884300030065608","Depot In","ADELAIDE","",""
