ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187291","","89141","03/11/2021 13:46 +11:00","PLX1872910030043016","At Location","MELBOURNE","",""
"PLX187291","","89141","03/11/2021 13:46 +11:00","PLX1872910040043016","At Location","MELBOURNE","",""
