ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188060","","89327","11/11/2021 01:47 +11:00","PLX1880600040072259","On Delivery","SYDNEY","",""
"PLX188068","","87444","11/11/2021 01:54 +11:00","PLX1880680010032263","On Delivery","SYDNEY","",""
"PLX186954","","88939","11/11/2021 02:23 +11:00","PLX1869540060072259","On Delivery","SYDNEY","",""
