ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186766","","88870","27/10/2021 09:04 +11:00","PLX1867660010014171","Depot In","BRISBANE","",""
"PLX187022","","88844","27/10/2021 09:01 +11:00","PLX1870220010014124","Depot In","BRISBANE","",""
