ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018982","c064e000-2e3d-4848-96c5-c935bdeb0804","88754","19/10/2021 15:52 +11:00","PLX0189820020042900","Depot In","SYDNEY","",""
"PLX018977","c36a7d31-7bbd-4ad2-be21-6896cd65857e","88321","19/10/2021 15:52 +11:00","PLX0189770020045163","Depot In","SYDNEY","",""
