ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PL014921","","","07/10/2021 09:12 +10:30","PL0149210010025048","On Delivery","ADELAIDE","",""
"PL014921","","","07/10/2021 09:12 +10:30","PL0149210020025048","On Delivery","ADELAIDE","",""
