ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189075","","89567","18/11/2021 08:46 +11:00","PLX1890750010037030","On Delivery","HOBART","",""
"PLX189075","","89567","18/11/2021 08:46 +11:00","PLX1890750030037030","On Delivery","HOBART","",""
