ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018861","0721a3c3-b9c5-4e0f-b89e-837447421d9a","88095","13/10/2021 08:59 +11:00","PLX0188610010013056","Depot In","MELBOURNE","",""
"PLX018845","3254b7fc-7809-4e4f-b8b1-ca15aa615d42","","13/10/2021 08:59 +11:00","PLX0188450010013195","Depot In","MELBOURNE","",""
