ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187676","","89261","17/11/2021 09:52 +11:00","PLX1876760030043926","On Delivery","MELBOURNE","",""
"PLX189632","","393503651002108000, 393503651002108017","17/11/2021 09:47 +11:00","PLX1896320010023082","On Delivery","MELBOURNE","",""
"PLX189632","","393503651002108000, 393503651002108017","17/11/2021 09:47 +11:00","PLX1896320020023082","On Delivery","MELBOURNE","",""
"PLX189514","","393503651002102312, 393503651002102329","17/11/2021 09:36 +11:00","PLX1895140020023978","On Delivery","MELBOURNE","",""
"PLX189058","","393503651002101520, 393503651002101537","17/11/2021 09:39 +11:00","PLX1890580010023978","On Delivery","MELBOURNE","",""
