ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189631","","393503651002107140, 393503651002107133","17/11/2021 09:38 +11:00","PLX1896310020023207","Depot In","MELBOURNE","",""
"PLX188757","","89495","17/11/2021 09:37 +11:00","PLX1887570030033205","Depot In","MELBOURNE","",""
"PLX188757","","89495","17/11/2021 09:39 +11:00","PLX1887570020033205","Depot In","MELBOURNE","",""
"PLX188192","","89345","17/11/2021 08:10 +10:00","PLX1881920010014124","On Delivery","BRISBANE","",""
