ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME185289","","22359","12/10/2021 16:58 +11:00","DME1852890010013021","Depot In","SYDNEY","",""
"DME185365","","1036996","12/10/2021 17:03 +11:00","DME1853650030012015","Depot In","SYDNEY","",""
"DME185365","","1036996","12/10/2021 17:09 +11:00","DME1853650010012015","Depot In","SYDNEY","",""
"DME185309","","1037173","12/10/2021 17:00 +11:00","DME1853090010014108","Depot In","SYDNEY","",""
"DME185365","","1036996","12/10/2021 17:13 +11:00","DME1853650050012015","Depot In","SYDNEY","",""
"DME184988","","1036020","12/10/2021 17:02 +11:00","DME1849880010014285","Depot In","SYDNEY","",""
