ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019022","5b155a0f-b9b6-4593-9a67-5ef140353ffb","88798","20/10/2021 10:34 +11:00","PLX0190220010013064","On Delivery","MELBOURNE","",""
"PLX018879","9f256153-c461-4775-9777-66ddd0496918","88285","20/10/2021 10:44 +11:00","PLX0188790010043059","On Delivery","MELBOURNE","",""
