ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018768","81e004b9-9f2c-4546-8a58-52dd6be63a9f","88010","15/10/2021 09:18 +11:00","PLX0187680010022321","On Delivery","NEWCASTLE","",""
"PLX018913","192d6424-d63f-4ee3-9a13-9fc2fad064c0","88252","15/10/2021 09:33 +11:00","PLX0189130020042323","On Delivery","NEWCASTLE","",""
"PLX018913","192d6424-d63f-4ee3-9a13-9fc2fad064c0","88252","15/10/2021 09:39 +11:00","PLX0189130030042323","On Delivery","NEWCASTLE","",""
"PLX018913","192d6424-d63f-4ee3-9a13-9fc2fad064c0","88252","15/10/2021 09:42 +11:00","PLX0189130010042323","On Delivery","NEWCASTLE","",""
"PLX018913","192d6424-d63f-4ee3-9a13-9fc2fad064c0","88252","15/10/2021 09:44 +11:00","PLX0189130040042323","On Delivery","NEWCASTLE","",""
