ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189638","","393503651002105115","18/11/2021 09:46 +11:00","PLX1896380010012250","On Delivery","SYDNEY","",""
"DME189539","","","18/11/2021 08:41 +11:00","DME1895390010012214","On Delivery","SYDNEY","",""
"PLX189640","","393503651002106716, 393503651002106723","18/11/2021 08:47 +11:00","PLX1896400020022213","On Delivery","SYDNEY","",""
"PLX189640","","393503651002106716, 393503651002106723","18/11/2021 08:47 +11:00","PLX1896400010022213","On Delivery","SYDNEY","",""
