ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX189596","","393503651002107430, 393503651002096239, 393503651002107423, 393503651002107447","18/11/2021 09:32 +11:00","InDepot",""
