ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187294","","89143","29/10/2021 17:49 +11:00","PLX1872940040043500","Depot In","SYDNEY","",""
"PLX019127","cc37f252-9d40-4eda-b8ec-7b0c104505fb","89007","29/10/2021 17:49 +11:00","PLX0191270010073163","Depot In","SYDNEY","",""
"PLX187001","","88968","29/10/2021 17:49 +11:00","PLX1870010030062747","Depot In","SYDNEY","",""
