ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019089","aa9273ff-78b7-41cc-afd0-4fb5bfdad0ef","88041","25/10/2021 14:29 +11:00","PLX0190890020023444","Depot In","MELBOURNE","",""
"PLX019026","ced8cc9a-2730-4703-ba0c-780e88bb65b6","88802","25/10/2021 14:26 +11:00","PLX0190260040043840","Depot In","MELBOURNE","",""
