ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019071","1b65304b-1581-42d5-8307-7a4b38034d5e","87045","25/10/2021 08:06 +11:00","PLX0190710020045114","Depot In","ADELAIDE","",""
"PLX019087","3bb87a68-93a6-4c67-ac64-12b10d514f76","88895","25/10/2021 08:06 +11:00","PLX0190870030065022","Depot In","ADELAIDE","",""
