ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME188754","","CS00484348","10/11/2021 19:29 +11:00","DME1887540010012761","Reserved 15","SYDNEY","",""
"DME188728","","CS00489031","10/11/2021 19:29 +11:00","DME1887280010013803","Reserved 15","SYDNEY","",""
