ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189035","","89601","16/11/2021 11:55 +08:00","PLX1890350010012575","Reserved 15","PERTH","",""
