ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019141","a46d6d94-652a-4f36-9a7b-29b55b51d999","89283","17/11/2021 09:33 +08:00","PLX0191410040046014","On Delivery","PERTH","",""
"PLX019141","a46d6d94-652a-4f36-9a7b-29b55b51d999","89283","17/11/2021 09:34 +08:00","PLX0191410020046014","On Delivery","PERTH","",""
"PLX188241","","89200","17/11/2021 09:34 +08:00","PLX1882410010046024","On Delivery","PERTH","",""
"PLX188241","","89200","17/11/2021 09:34 +08:00","PLX1882410020046024","On Delivery","PERTH","",""
"PLX188613","","87813","17/11/2021 09:40 +08:00","PLX1886130020026158","On Delivery","PERTH","",""
"PLX188613","","87813","17/11/2021 09:40 +08:00","PLX1886130010026158","On Delivery","PERTH","",""
