ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX019220","45f19af9-ffa7-48f0-b47f-c13a4703b358","90151","18/11/2021 09:55 +11:00","PickupReceived",""
