ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189630","","393503651002108048, 393503651002108055","17/11/2021 13:36 +11:00","PLX1896300020023752","Depot In","MELBOURNE","",""
"PLX188620","","89449","17/11/2021 13:38 +11:00","PLX1886200010013505","Depot In","MELBOURNE","",""
"PLX189630","","393503651002108048, 393503651002108055","17/11/2021 13:39 +11:00","PLX1896300010023752","Depot In","MELBOURNE","",""
