ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186618","","88832","25/10/2021 21:59 +11:00","PLX1866180050012576","Depot In","Unanderra","",""
"PLX186618","","88832","25/10/2021 22:00 +11:00","PLX1866180030012576","Depot In","Unanderra","",""
