ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186758","","88864","25/10/2021 20:28 +11:00","PLX1867580090012577","Depot In","SYDNEY","",""
"PLX186776","","88817","25/10/2021 20:25 +11:00","PLX1867760050014503","Depot In","SYDNEY","",""
"PLX018966","c88fb6f8-5b53-46de-8cf1-56164f6427a8","87727","25/10/2021 20:25 +11:00","PLX0189660010073781","Depot In","SYDNEY","",""
