ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189596","","393503651002107430, 393503651002096239, 393503651002107423, 393503651002107447","18/11/2021 10:06 +10:00","PLX1895960030044012","On Delivery","BRISBANE","",""
"PLX189596","","393503651002107430, 393503651002096239, 393503651002107423, 393503651002107447","18/11/2021 10:06 +10:00","PLX1895960020044012","On Delivery","BRISBANE","",""
"DME189216","","301439","18/11/2021 07:56 +11:00","DME1892160010013931","On Delivery","MELBOURNE","",""
