ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019146","f88353df-1a52-48fe-ba1a-1bd125d16bf3","88945","11/11/2021 13:23 +10:30","PLX0191460020045052","Reserved 4","ADELAIDE","",""
"PLX019146","f88353df-1a52-48fe-ba1a-1bd125d16bf3","88945","11/11/2021 13:23 +10:30","PLX0191460030045052","Reserved 4","ADELAIDE","",""
"PLX019146","f88353df-1a52-48fe-ba1a-1bd125d16bf3","88945","11/11/2021 13:23 +10:30","PLX0191460010045052","Reserved 4","ADELAIDE","",""
