ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018861","0721a3c3-b9c5-4e0f-b89e-837447421d9a","88095","14/10/2021 09:28 +11:00","PLX0188610010013056","On Delivery","MELBOURNE","",""
"DME184689","","157164","14/10/2021 09:44 +11:00","DME1846890010013803","On Delivery","MELBOURNE","",""
"DME185192","","3320717","14/10/2021 09:44 +11:00","DME1851920010013803","On Delivery","MELBOURNE","",""
