ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018779","5c56d0d8-2722-49b3-ae57-aa2ee2b07eed","88033","14/10/2021 17:57 +11:00","PLX0187790020023754","Depot In","MELBOURNE","",""
"DME185751","","CS00487748","14/10/2021 17:55 +11:00","DME1857510010017248","Depot In","MELBOURNE","",""
"PLX018829","510a948d-904a-4a1e-b7ec-d292ef3efe34","88119","14/10/2021 17:58 +11:00","PLX0188290010023356","Depot In","MELBOURNE","",""
