ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188208","","89364","09/11/2021 06:52 +11:00","PLX1882080020022303","On Delivery","NEWCASTLE","",""
"PLX188208","","89364","09/11/2021 06:53 +11:00","PLX1882080010022303","On Delivery","NEWCASTLE","",""
