ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187509","","89168","04/11/2021 16:41 +11:00","PLX1875090050065125","Depot In","MELBOURNE","",""
"PLX186756","","88954","04/11/2021 16:41 +11:00","PLX1867560030013363","Depot In","MELBOURNE","",""
"PLX186756","","88954","04/11/2021 16:41 +11:00","PLX1867560050013363","Depot In","MELBOURNE","",""
"PLX187310","","89040","04/11/2021 16:46 +11:00","PLX1873100040043153","Depot In","MELBOURNE","",""
