ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188636","","89488","12/11/2021 21:23 +11:00","PLX1886360010045012","Depot In","MELBOURNE","",""
"PLX188636","","89488","12/11/2021 21:22 +11:00","PLX1886360040045012","Depot In","MELBOURNE","",""
