ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018962","b3657db1-e6da-469e-afeb-9d6bf266d1e1","87273","25/10/2021 15:16 +10:30","PLX0189620010015047","At Location","ADELAIDE","",""
