ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187630","","89236","05/11/2021 20:04 +11:00","PLX1876300060066450","Depot In","PERTH","",""
"PLX187630","","89236","05/11/2021 20:03 +11:00","PLX1876300050066450","Depot In","PERTH","",""
