ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019026","ced8cc9a-2730-4703-ba0c-780e88bb65b6","88802","22/10/2021 17:22 +11:00","PLX0190260030043840","Depot In","MELBOURNE","",""
"PLX019020","ddc93b06-5aed-46d3-aca7-b5a1b2c11ac9","88796","22/10/2021 17:22 +11:00","PLX0190200010013971","Depot In","MELBOURNE","",""
