ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186929","","3546426","27/10/2021 09:52 +11:00","DME1869290010013803","On Delivery","MELBOURNE","",""
"DME186781","","CS00488524","27/10/2021 10:13 +11:00","DME1867810010013803","On Delivery","MELBOURNE","",""
