ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186568","","22512","25/10/2021 10:12 +11:00","DME1865680010013023","On Delivery","MELBOURNE","",""
"DME181815N","986e97fc-3925-4a78-81fc-eb77dfb6d445","","25/10/2021 10:12 +11:00","DME181815N0010013023","On Delivery","MELBOURNE","",""
