ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018979","1ea8bd90-4c68-4ad5-90fd-e408f637ab42","88728","22/10/2021 14:23 +10:00","PLX0189790020060832","Reserved 15","BRISBANE","",""
