ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186500","","9524042","22/10/2021 08:13 +11:00","DME1865000010013172","On Delivery","MELBOURNE","",""
"DME186243","","3203878","22/10/2021 08:35 +11:00","DME1862430010013172","On Delivery","MELBOURNE","",""
