ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189078","","393503651002100455, 393503651002100462, 393503651002100448, 393503651002100431, 393503651002100424","16/11/2021 12:30 +11:00","PLX1890780030054551","Depot In","BRISBANE","",""
"PLX189046","","393503651002102282, 393503651002102275","16/11/2021 12:32 +11:00","PLX1890460020024301","Depot In","BRISBANE","",""
"PLX189460","","393503651002102756, 393503651002102749","16/11/2021 12:34 +11:00","PLX1894600020024152","Depot In","BRISBANE","",""
"PLX189046","","393503651002102282, 393503651002102275","16/11/2021 12:33 +11:00","PLX1890460010024301","Depot In","BRISBANE","",""
"PLX189506","","393503651002102336, 393503651002102343","16/11/2021 12:33 +11:00","PLX1895060010024510","Depot In","BRISBANE","",""
"PLX189506","","393503651002102336, 393503651002102343","16/11/2021 12:33 +11:00","PLX1895060020024510","Depot In","BRISBANE","",""
"PLX189078","","393503651002100455, 393503651002100462, 393503651002100448, 393503651002100431, 393503651002100424","16/11/2021 12:34 +11:00","PLX1890780050054551","Depot In","BRISBANE","",""
"PLX189455","","393503651002102787, 393503651002102800, 393503651002102794","16/11/2021 12:33 +11:00","PLX1894550010034818","Depot In","BRISBANE","",""
