ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME185644","","CS00485999","15/10/2021 13:59 +10:30","DME1856440010013803","At Location","ADELAIDE","",""
