ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME189677","","4100495406","16/11/2021 11:36 +11:00","DME1896770010013803","At Location","MELBOURNE","",""
"PLX189023","","393503651002100042, 393503651002100011, 393503651002100035, 393503651002100004, 393503651002100028,","16/11/2021 11:37 +11:00","PLX1890230030085170","Depot In","ADELAIDE","",""
"PLX189023","","393503651002100042, 393503651002100011, 393503651002100035, 393503651002100004, 393503651002100028,","16/11/2021 11:37 +11:00","PLX1890230050085170","Depot In","ADELAIDE","",""
"PLX189023","","393503651002100042, 393503651002100011, 393503651002100035, 393503651002100004, 393503651002100028,","16/11/2021 11:37 +11:00","PLX1890230080085170","Depot In","ADELAIDE","",""
