ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188221","","89381","10/11/2021 02:44 +11:00","PLX1882210020022517","Depot In","Unanderra","",""
"PLX188111","","88317","10/11/2021 02:44 +11:00","PLX1881110020032536","Depot In","Unanderra","",""
