ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME187807","","298850","12/11/2021 19:01 +08:00","DME1878070010016110","Depot In","PERTH","",""
"PLX188135","","89377","12/11/2021 19:02 +08:00","PLX1881350010016026","Depot In","PERTH","",""
