ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187636","","89238","29/10/2021 18:14 +11:00","PLX1876360020062630","Reserved 15","SYDNEY","",""
"PLX187643","","89234","29/10/2021 18:14 +11:00","PLX1876430030066171","Reserved 15","SYDNEY","",""
"PLX187651","","89253","29/10/2021 18:15 +11:00","PLX1876510010065125","Reserved 15","SYDNEY","",""
"PLX187645","","89242","29/10/2021 18:15 +11:00","PLX1876450010064124","Reserved 15","SYDNEY","",""
