ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME184721","","7288323","08/10/2021 08:13 +11:00","DME1847210010013172","On Delivery","MELBOURNE","",""
"DME184701","","6367697","08/10/2021 09:00 +11:00","DME1847010010013172","On Delivery","MELBOURNE","",""
