ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187710","","89246","04/11/2021 09:01 +11:00","PLX1877100010022615","On Delivery","CANBERRA","",""
"PLX187710","","89246","04/11/2021 09:01 +11:00","PLX1877100010022615","On Delivery","CANBERRA","",""
