ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189060","","89621","15/11/2021 09:13 +11:00","PLX1890600020022165","On Delivery","SYDNEY","",""
"DME189578","","","15/11/2021 09:41 +11:00","DME1895780010013205","On Delivery","MELBOURNE","",""
