ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX019216","692e20ca-b74f-4e97-8d44-37d77bc69bb8","90147","18/11/2021 09:21 +11:00","Assigned",""
