ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME187319","","297799","27/10/2021 20:33 +11:00","DME1873190010014510","Depot In","MELBOURNE","",""
"DME186857","","CS00489878","27/10/2021 20:34 +11:00","DME1868570010013053","Depot In","MELBOURNE","",""
