ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187834","","89280","10/11/2021 09:19 +11:00","PLX1878340040042066","On Delivery","SYDNEY","",""
"PLX187834","","89280","10/11/2021 09:20 +11:00","PLX1878340030042066","On Delivery","SYDNEY","",""
