ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187629","","89212","11/11/2021 14:17 +08:00","PLX1876290010066230","Reserved 4","PERTH","",""
"PLX187843","","89287","11/11/2021 14:18 +08:00","PLX1878430010076725","Reserved 4","PERTH","",""
"PLX187843","","89287","11/11/2021 14:18 +08:00","PLX1878430020076725","Reserved 4","PERTH","",""
"PLX187843","","89287","11/11/2021 14:18 +08:00","PLX1878430050076725","Reserved 4","PERTH","",""
