ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188209","","89337","11/11/2021 12:13 +10:00","PLX1882090020044419","Depot In","BRISBANE","",""
"PLX188209","","89337","11/11/2021 12:13 +10:00","PLX1882090040044419","Depot In","BRISBANE","",""
"PLX188209","","89337","11/11/2021 12:13 +10:00","PLX1882090010044419","Depot In","BRISBANE","",""
"PLX188209","","89337","11/11/2021 12:13 +10:00","PLX1882090030044419","Depot In","BRISBANE","",""
