ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186433","","1037414","25/10/2021 08:55 +11:00","DME1864330030013040","On Delivery","MELBOURNE","",""
"DME186880","","1037619","25/10/2021 09:40 +11:00","DME1868800010013053","On Delivery","MELBOURNE","",""
