ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018937","dbc0258a-cc59-45df-9a29-36469765db7f","88274","15/10/2021 02:10 +11:00","PLX0189370020022527","Depot In","Unanderra","",""
"AA184423","","","15/10/2021 02:11 +11:00","AA1844230010012528","Depot In","Unanderra","",""
